layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,881,wealth,0.19480517121274105,0.5261925925925927,-0.004956894923109998,0.008007871874050014,0.012964766797160012,0.6176641661758627,125,8
6,881,emotion,0.17628324447274524,0.4814961108410306,-0.014699402189722443,8.26432620948414e-06,0.014707666515931927,0.0005619060100370096,121,8
6,881,scandal,0.10497273143734602,0.5125070264193367,-0.013478477458569097,1.3888503097136193e-05,0.013492365961666234,0.0010293600941129288,72,8
6,881,duty,0.13025668000577367,0.5145841784989857,-0.0002944545309187859,0.01177619350132938,0.012070648032248166,0.9756057395503769,85,8
6,881,class,0.14486349649447713,0.4881411286004926,-0.002258307392692555,0.010110906850366658,0.012369214243059213,0.8174251533578866,99,8
6,881,society,0.18176345787892845,0.44673642679475084,-0.014975456479729253,7.63347124471382e-06,0.014983089950973966,0.0005094724298647182,131,8
6,1031,female,0.2715207596734877,0.5379603980712014,0.06384295281390921,0.17105695977684504,0.10721400696293583,1.5954721273908214,152,81
6,1031,male,0.21338130119713966,0.520747357114591,0.05451484672728521,0.16541856513435887,0.11090371840707366,1.4915511175711542,133,81
6,1031,family,0.24005853262557375,0.5596931080124358,0.12799277817423982,0.2268953462967009,0.0989025681224611,2.2941299766196677,119,81
6,1031,marriage,0.2636766193896404,0.5637200532386867,0.0031950205882115557,0.12422827045626762,0.12103324986805607,1.02639787488701,161,81
6,1031,love,0.12764616441826518,0.5323549298015352,-0.07400772718901502,0.05748143720834004,0.13148916439735506,0.43715721726085544,87,81
6,1031,wealth,0.17696023373256178,0.4860074074074074,-0.08103127745299056,0.056007103886337825,0.13703838133932839,0.40869647859636354,125,81
6,1031,emotion,0.1692356822641229,0.47140100875060764,-0.10847986633057641,0.033065569164146054,0.14154543549472245,0.23360392405691743,121,81
6,1031,scandal,0.10410994803505302,0.4994964399475361,-0.04313190074947247,0.08334490708591429,0.12647680783538676,0.6589738349004755,72,81
6,1031,duty,0.11475719719386202,0.44078093306288024,-0.08569040631677156,0.047069480718100756,0.13275988703487232,0.3545459533675437,85,81
6,1031,class,0.13679452875631773,0.4579005603740586,-0.04816002689387859,0.08081654916062302,0.1289765760545016,0.626598655602749,99,81
6,1031,society,0.2193324752920678,0.5919961689109987,-0.04711170685366725,0.08397581716309674,0.131087524016764,0.6406087672516949,131,81
6,1035,female,0.32118324057934244,0.6249487021647686,0.005365110603024485,0.01316430046973066,0.0077991898667061745,1.6879061406415563,152,6
6,1035,male,0.19435618024087495,0.5091723670077448,-0.011272514097902083,7.518683929564969e-06,0.011280032781831649,0.0006665480565808727,133,6
6,1035,family,0.20889118629542874,0.5627173946501678,-0.01098239901137971,8.403220113947665e-06,0.010990802231493658,0.0007645684033058152,119,6
