layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
8,1007,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1007,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1007,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1007,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1007,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1007,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1007,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1007,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1008,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1008,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1008,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1008,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1008,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1008,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1008,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1008,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1008,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1008,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1008,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1009,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1009,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1009,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1009,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1009,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1009,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1009,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1009,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1009,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1009,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1009,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1010,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1010,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1010,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1010,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1010,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1010,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1010,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1010,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1010,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1010,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1010,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1011,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1011,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1011,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1011,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1011,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1011,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1011,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1011,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1011,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1011,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1011,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1012,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1012,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1012,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1012,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1012,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1012,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1012,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1012,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1012,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1012,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1012,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1013,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1013,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1013,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1013,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1013,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1013,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1013,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1013,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1013,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1013,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1013,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1014,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1014,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1014,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1014,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1014,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1014,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1014,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1014,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1014,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1014,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1014,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1015,female,0.22857142857142856,0.49902534113060426,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1015,male,0.2,0.49906015037593987,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1015,family,0.17894736842105263,0.4990842490842491,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1015,marriage,0.24210526315789474,0.4990079365079365,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1015,love,0.14081756114423993,0.5057471264367817,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1015,wealth,0.18796992481203006,0.49907407407407406,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1015,emotion,0.18195488721804512,0.4990808823529412,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1015,scandal,0.10827067669172932,0.4991568296795953,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1015,duty,0.12781954887218044,0.4991379310344828,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1015,class,0.14887218045112782,0.4991166077738516,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1015,society,0.19699248120300752,0.499063670411985,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1016,female,0.23872180451127817,0.5046552785472453,0.006583490355128419,0.006585439665267561,1.949310139141758e-06,3378.341986065394,152,1
8,1016,male,0.20037593984962404,0.5009186500084799,-0.0018740531898603831,7.518683929564969e-06,0.001881571873789948,0.003995958926843721,133,1
8,1016,family,0.18574377119268762,0.506571859513036,-0.0018249233977372691,8.403220113947665e-06,0.0018333266178512167,0.004583591394758245,119,1
8,1016,marriage,0.24210526315789474,0.49603174603174605,-0.001979892126781423,6.211102967664998e-06,0.001986103229749088,0.003127281035297641,161,1
8,1016,love,0.13082706766917293,0.49653979238754326,-0.0017203339289065189,1.1493988643939221e-05,0.0017318279175504582,0.006636911508829181,87,1
8,1016,wealth,0.18796992481203006,0.4962962962962963,-0.0018456969661578106,7.999872002047968e-06,0.0018536968381598585,0.004315631247272186,125,1
8,1016,emotion,0.183205948756188,0.5013672824501701,-0.0018318024382509405,8.26432620948414e-06,0.0018400667644604247,0.004491318665503003,121,1
8,1016,scandal,0.10827067669172932,0.4966273187183811,-0.0016741327851953149,1.3888503097136193e-05,0.001688021288292451,0.008227682426302622,72,1
8,1016,duty,0.12781954887218044,0.496551724137931,-0.0017140916886652679,1.1764429072257124e-05,0.001725856117737525,0.006816575811002646,85,1
8,1016,class,0.14887218045112782,0.49646643109540634,-0.0017584441814292202,1.0100806044322337e-05,0.0017685449874735425,0.005711365054411476,99,1
8,1016,society,0.19699248120300752,0.49625468164794007,-0.0018668913432690894,7.63347124471382e-06,0.0018745248145138032,0.004072216692752345,131,1
8,1017,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1017,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1017,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1017,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1017,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1017,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1017,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1017,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1017,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1017,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1017,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1018,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1018,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1018,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1018,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1018,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1018,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1018,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1018,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1018,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1018,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1018,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1019,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1019,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1019,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1019,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1019,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1019,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1019,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1019,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1019,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1019,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1019,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1020,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1020,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1020,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1020,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1020,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1020,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1020,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1020,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1020,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1020,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1020,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1021,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1021,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1021,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1021,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1021,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1021,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1021,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1021,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1021,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1021,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1021,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1022,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1022,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1022,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1022,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1022,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1022,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1022,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1022,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1022,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1022,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1022,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1023,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1023,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1023,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1023,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1023,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1023,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1023,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1023,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1023,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1023,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1023,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1024,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1024,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1024,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1024,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1024,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1024,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1024,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1024,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1024,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1024,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1024,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1025,female,0.22857142857142856,0.4980506822612086,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
8,1025,male,0.2,0.4981203007518797,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
8,1025,family,0.17894736842105263,0.4981684981684982,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
8,1025,marriage,0.24210526315789474,0.498015873015873,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
8,1025,love,0.13082706766917293,0.4982698961937716,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
8,1025,wealth,0.18796992481203006,0.4981481481481482,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
8,1025,emotion,0.18871559062946625,0.5032207097715119,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
8,1025,scandal,0.10827067669172932,0.49831365935919053,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
8,1025,duty,0.1321981424148607,0.5050101419878297,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
8,1025,class,0.14887218045112782,0.49823321554770317,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
8,1025,society,0.19699248120300752,0.49812734082397003,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
8,1026,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
